;0,015625;0,2558594;0,015625;0,5498047;0,2060547;0,8222656;0,02734375;0,8251953;0,5449219;0,008789063;0,5244141;0,2412109;0,3193359;0,1279297;0,00390625
;0,1181641;0,1240234;0,01171875;0,7548828;0,04980469;0,6298828;0,015625;0,5546875;0,375;0,006835938;0,1523438;0,2402344;0,6572266;0,2441406;0,002929688
;0,1572266;0,1240234;0,01660156;0,5654297;0,01464844;1,083984;0,002929688;0,1464844;0,3144531;0,1025391;0,2109375;0,4462891;0,4140625;0,4042969;0,03125
;0,1396484;0,25;0,3339844;0,4589844;0,0078125;0,6357422;0,015625;0,0703125;0,2148438;0,1005859;0,01269531;0,6513672;0,3320313;0,1738281;0,002929688
;0,1152344;0,04296875;0,1289063;0,6464844;0,0078125;0,6269531;0,02929688;0,08300781;0,203125;0,0390625;0,140625;0,4003906;0,6455078;0,4667969;0,04394531
;0,3017578;0,0234375;0,1230469;0,6669922;0,015625;0,7587891;0,009765625;0,2519531;0,3515625;0,05664063;0,1611328;0,1171875;0,7607422;0,1865234;0,008789063
;0,109375;0,02050781;0,1171875;0,8515625;0,01953125;0,5527344;0,01367188;0,1396484;0,4111328;0,09765625;0,1181641;0,2597656;0,8554688;0,2304688;0,006835938
;0,1113281;0,03515625;0,109375;0,4257813;0,02246094;0,8066406;0,005859375;0,1416016;0,4287109;0,2177734;0,09960938;0,2099609;0,8583984;0,3603516;0,01757813
;0,06152344;0,01855469;0,1191406;0,2333984;0,01171875;0,6210938;0,01074219;0,1933594;0,3457031;0,1650391;0,01269531;0,02148438;0,4541016;0,1240234;0,001953125
;0,1191406;0,03222656;0,1357422;0,2089844;0,006835938;0,3251953;0,03027344;0,1650391;0,3974609;0,08789063;0,1083984;0,03320313;0,5429688;0,09375;0,00390625
;0,06347656;0,004882813;0,0859375;0,3134766;0,001953125;0,3203125;0,01855469;0,1640625;0,3242188;0,2041016;0,006835938;0,0234375;0,4902344;0,1513672;0,0078125
;0,04882813;0,005859375;0,08691406;0,09082031;0,004882813;0,7783203;0,008789063;0,1748047;0,5390625;0,1210938;0,006835938;0,01757813;0,4804688;0,1064453;0,001953125
;0,08398438;0,006835938;0,09765625;0,009765625;0,001953125;0,5869141;0,004882813;0,2998047;0,3916016;0,1064453;0,0078125;0,01855469;0,5976563;0,1220703;0,002929688
;0,07714844;0,00390625;0,1015625;0,01367188;0,001953125;0,6884766;0,004882813;0,4199219;0,3964844;0,09863281;0,00390625;0,01757813;0,6523438;0,1191406;0,001953125
;0,0859375;0,001953125;0,09960938;0,01269531;0,001953125;0,8212891;0,001953125;0,1982422;0,3945313;0,04589844;0,00390625;0,0009765625;0,6699219;0,1591797;0,001953125
;0,06738281;0,0009765625;0,08300781;0,01269531;0,001953125;0,8310547;0,001953125;0,15625;0,5439453;0,03222656;0,002929688;0,01464844;0,5673828;0,1103516;0,001953125
;0,08300781;0;0,1044922;0,01269531;0,001953125;0,7773438;0,001953125;0,1601563;0,3974609;0,0859375;0,008789063;0,00390625;0,65625;0,2666016;0,00390625
;0,06738281;0;0,0859375;0,0078125;0,001953125;1,037109;0,002929688;0,1962891;0,4306641;0,1767578;0,001953125;0,005859375;0,4755859;0,1103516;0,001953125




























































